ID,nickname,gender,level,followers,address,content,likes,time,hierarchy,rootID
5141256536327305,Tuboki,女,0,261,四川,回复@Tuboki:重写出苍白海重画售后漫画[嘻嘻],2,2025-03-06 17:49:01,子评论,5141255961969230
5141256468433753,Nosurii,女,0,51,江西,回复@其实比较简单:发个改描述就开始闹了，真会转移矛盾,1,2025-03-06 17:48:45,子评论,5141256268419477
5141256464499017,Eterlaze,女,0,19,福建,回复@Eterlaze:干员动态描述好像已经改出来了，攻击范围还是没改只是改了三技能释放次数[黑线]现在不知道能放几次，25s回转如果能放个4~5次也还行，现在就是dream一下能不能当范围里面有敌人阵亡的时候可以不断补充弹药然后循环炸下去，反正希望比原来好一些吧但是没得扩大攻击范围真的很难评，，，，,1,2025-03-06 17:48:43,子评论,5141248394658148
5141256464238808,碌无石,女,0,7,福建,回复 @用户7906516582:那强度有啥变化吗,0,2025-03-06 17:48:44,子评论,5141255219840202
5141256430945070,做白日梦的专家_,女,0,35,英国,你最好真的能改到能用[微笑]顺便请加强隐德来希和弑君者,0,2025-03-06 17:48:35,根评论,5141256430945070
5141256415478368,开封菜在逃金汤肥牛饭,女,0,16,广东,上修弑君者,0,2025-03-06 17:48:31,根评论,5141256415478368
5141256392936328,梦游的时岁,女,0,250,广东,把数值一起改了,0,2025-03-06 17:48:27,根评论,5141256392936328
5141256355447286,还是这个名8,男,0,6,上海,所以君君星棘隐隐就不配是吧[兔子]每出一个我骂一个但就是有人配有人不配，你是这个意思吗[兔子],3,2025-03-06 17:48:17,根评论,5141256355447286
5141256318223482,碌无石,女,0,7,福建,回复 @其实比较简单:好家伙，plq都在说会哭的孩子有奶吃我还以为我阅读理解有问题,0,2025-03-06 17:48:09,子评论,5141255722893492
5141256302495214,碳水化合鱼oO,女,0,18,广西,伊内丝还不进店想干嘛[疑问],1,2025-03-06 17:48:05,根评论,5141256302495214
5141256272873465,现在看起来像个正常用户了吧,女,0,4,广东,好像是没改数值也没改倍率，总得来可能意义不大,0,2025-03-06 17:47:58,子评论,5141255722893492
5141256268419477,Nosurii,女,0,51,江西,不是sjs把香蕉姐打成残废，现在发个公告说我要给她贴个创可贴，这就能让一堆人炸毛了？ 能不能看一下测评，她这个三级能要怎么改才能突破中杯啊,10,2025-03-06 17:47:57,根评论,5141256268419477
5141256208908604,春山怀辰,男,0,67,山东,会哭的孩子不一定是为了吃奶 他可能就是单纯不想吃屎,21,2025-03-06 17:47:42,根评论,5141256208908604
5141256176670157,我是玛宝女,男,0,252,广东,从半死刑变成直接死刑，本来还能做梦重复两次现在直接一次，sjs!,0,2025-03-06 17:47:35,根评论,5141256176670157
5141256004178775,逐鹿奔星,女,0,34,山西,你最好是真加强到能用，数值给大方点,1,2025-03-06 17:46:54,根评论,5141256004178775
5141255973505834,请输入昵称2355,女,0,16,河北,回复@欲尽觞:支持我草，加强君君隐隐强度！,7,2025-03-06 17:46:47,子评论,5141248148243889
5141255961969230,Tuboki,女,0,261,四川,你这个调整最好是真加强[爱你]还有君君隐隐异刺等干员也改改，一个快六年的游戏运营只会复制粘贴摆烂装死就这么爱刷zpz？,9,2025-03-06 17:46:44,根评论,5141255961969230
5141255961184815,Nosurii,女,0,51,江西,回复@碌无石:根本没说改数值，只说了改三技能描述，咋可能一步登天,1,2025-03-06 17:46:44,子评论,5141255722893492
5141255923959169,Disguise_andLies,女,0,213,山东,无话可说 http://t.cn/A6Bv7yrz,53,2025-03-06 17:46:35,根评论,5141255923959169
5141255915308180,用户7906516582,男,0,0,美国,回复@-葬送的芙莉蓮-:不用上号已经结算了，三技能从可重新释放一次变为与gif相符的可重新释放两次,0,2025-03-06 17:46:33,子评论,5141255219840202
5141255751206555,唐宥_,女,0,119,江苏,什么意思怎么轮到这儿你就改了，那你把弑君者端回去重做，星棘三技能也重做[允悲],2,2025-03-06 17:45:54,根评论,5141255751206555
5141255727349961,请输入昵称2355,女,0,16,河北,重做加强爱布拉娜,1,2025-03-06 17:45:47,根评论,5141255727349961
5141255722893492,碌无石,女,0,7,福建,描述不会改数值吧，不是说数值都算出来了吗,0,2025-03-06 17:45:46,根评论,5141255722893492
5141255709262377,crowninglove,女,0,371,新疆,回复@Aidheuf:官⽅内部恨罢了  实装后多次玩烂梗,2,2025-03-06 17:45:43,子评论,5141255101091852
5141255580815784,菩提人间愿故里于梦归,女,0,18,湖南,TD,0,2025-03-06 17:45:13,根评论,5141255580815784
5141255551714177,现在看起来像个正常用户了吧,女,0,4,广东,虽然爱姐这个也提升不了多少,0,2025-03-06 17:45:06,子评论,5141255413043163
5141255512131290,TNL555,女,0,16,河北,如果你改的就是你编辑的，那么恭喜你，明天我更要狠狠喷你[太开心],4,2025-03-06 17:44:57,根评论,5141255512131290
5141255413043163,现在看起来像个正常用户了吧,女,0,4,广东,这样子就直接调整那以前的角色呢？薇薇安娜弑君者凭什么？,0,2025-03-06 17:44:33,根评论,5141255413043163
5141255373984196,致远星途,男,0,2,内蒙古,好了朋友们，这效果改了和没改也比没差多少，矛头还是要对准设计师的。[单身狗] http://t.cn/A6BvhBUB,5,2025-03-06 17:44:24,根评论,5141255373984196
5141255373719205,Disguise_andLies,女,0,211,山东,回复@华星一忆:我的君君[裂开],43,2025-03-06 17:44:24,子评论,5141245894855649
5141255258118526,烛靨,男,0,24,浙江,真紧急加强了我去[吃惊],1,2025-03-06 17:43:56,根评论,5141255258118526
5141255235571677,鸡蛋小猪z,女,0,300,上海,回复 @鸡蛋小猪z:越出越强导致的就不是什么一百个左乐一百个妮芙了，一百个玛恩纳一百个ew都是有可能的，最重要的是冲了就改这个头开了可能后续很难刹住车了,0,2025-03-06 17:43:51,子评论,5141246574332871
5141255219840202,-挽歌燃烧殆尽-,女,0,10983,上海,调整死芒的描述和效果[笑cry]明天上耗拉满我要看到sjs为了挽回浮木的努力成果,7,2025-03-06 17:43:47,根评论,5141255219840202
5141255143293291,鹼性雨,女,0,17,河南,要是我姐明天更新完还是打一个小兵a十几下的话那就不仅是sjs的家人鼠了呀,6,2025-03-06 17:43:28,根评论,5141255143293291
5141255126781471,pia不想氪金了,男,0,142,湖北,调整描述和效果你最好是真的思考过怎么调整[微笑]你2025出一个非赠送中杯试试看呢,2,2025-03-06 17:43:25,根评论,5141255126781471
5141255101091852,Aidheuf,男,0,29,澳大利亚,喊弑君者加强喊了几个月了理都不理，其他干员就活该被骂弱被玩梗呗？[笑cry][笑cry],12,2025-03-06 17:43:19,根评论,5141255101091852
5141255076188312,这首歌我能写无限行,女,0,53,湖南,我抽死你,0,2025-03-06 17:43:13,根评论,5141255076188312
5141255030313022,早点睡觉吧你__,女,0,96,内蒙古,加强弑君者在路上了吗,16,2025-03-06 17:43:02,根评论,5141255030313022
5141255030312774,实验室烹饪指南,男,0,10,湖北,回复@用户7906516582:[笑哈哈]。。。。。。我没话说了，希望明年的今天是明日方舟的头七,0,2025-03-06 17:43:02,子评论,5141254024987895
5141254967922284,悬挂脂鲤,女,0,153,山东,回复@悬挂脂鲤:你们的设计师到底有没有个明确的工作标准决定角色应该做成什么样子？玩家究竟是不是只是你们play的一环？我花了钱还要看你们脸色玩游戏真的很累 海猫或者大黄或者黑桥或者你们随便哪个说话能算数的人能衮出来回应一下吗？,2,2025-03-06 17:42:47,子评论,5141253852501402
5141254947474344,AHatFullOfSky,女,0,2,澳大利亚,恶心人的玩意…………快把弑君者加强………不想出可以不出，不要在这恶心人………,3,2025-03-06 17:42:42,根评论,5141254947474344
5141254924927251,鸡蛋小猪z,女,0,300,上海,为什么我说改强度会成为数值膨胀年代。因为这次成功了，那下一次出现角色强度与厨子认为的强度不一致的时候，势必又会出现这次香蕉姐这样的大规模冲yj，在已经成功一次的基础上社区环境一定会更恶劣。而yj要么不改（但香蕉姐改了之后不改会被骂的更凶），要么改（强度越改越高），要么越出越强。,1,2025-03-06 17:42:36,子评论,5141246574332871
5141254913920398,重度冰抹茶控,女,0,32,广东,这次声音不仅是因为爱姐是老卫星人气角色落地强度不行，还有限定池前后出的常驻干员强度不行堆在一起的问题，既然可以骂动让他们改说明玩家要反馈发声好吗？不知道某些人见到yj不装死的态度这么消极[笑cry][笑cry][笑cry]而且还不知道改动是否有效你们又在这抱怨否认玩家对抗数值压抑的正面性[汗][汗],28,2025-03-06 17:42:34,根评论,5141254913920398
5141254874858491,倘若命运注定我们无法重见黎明,男,0,36,湖北,你最好给大爱改成正常强度,3,2025-03-06 17:42:25,根评论,5141254874858491
5141254698701727,天狗的天天世界,女,0,2,四川,回复@可以死但要注意次数:“调整描述和效果”，感觉像是本来不弱因为描述（文案）所以导致看起来弱，所以调整的感觉,23,2025-03-06 17:41:43,子评论,5141244800926029
5141254649154559,KylinMaple,女,0,35,山西,如果改的就是死芒那条的编辑后的内容，那不用吵什么会哭的孩子有奶吃了，因为改不改都一样…… http://t.cn/A6Bvh6ah,24,2025-03-06 17:41:31,根评论,5141254649154559
5141254590434919,AAA保键品批发,女,0,4,广东,真改了？,0,2025-03-06 17:41:17,根评论,5141254590434919
5141254582569324,--杯温酒,女,0,98,吉林,我实在是不敢信这两天死芒sjs能把爱姐那作死的技能改回来，你真的亖了，还有加强隐隐加强弑君者加强异拉好吗[微笑],7,2025-03-06 17:41:15,根评论,5141254582569324
5141254552160441,Ciao_LaPpY,女,0,25,上海,蕉女士还没实装风评就一键中杯了，按照此公司歹毒传统改完大概率也是那亖样[笑哈哈]要骂请精准骂鹰角网络哈,1,2025-03-06 17:41:08,根评论,5141254552160441
5141254548226434,金属狂人Mamoru,男,0,188,广东,回复@华星一忆:我的vvan，,23,2025-03-06 17:41:06,子评论,5141245894855649
5141254544034449,Nosurii,女,0,51,江西,回复@establish-joker:额，你推是？[微笑],0,2025-03-06 17:41:06,子评论,5141249845887037
5141254534858686,菲林事多,女,0,24,江西,加强隐隐重做弑君者，48sjs运营别转移矛盾,1,2025-03-06 17:41:04,根评论,5141254534858686
5141254527519245,用户7906516582,男,0,0,美国,回复@实验室烹饪指南:结算了，三技能重复释放一次变成和gif相符的可以重新释放两次[允悲]👌,2,2025-03-06 17:41:02,子评论,5141254024987895
5141254523325985,千姬,女,0,36,广西,本来预定看中杯测评哈哈大笑了，难道并非中杯,0,2025-03-06 17:41:01,根评论,5141254523325985
5141254456476004,等到歌曲都奏完,女,0,32,甘肃,你最近是真有点找抽了，日子过太顺了是吧,0,2025-03-06 17:40:44,根评论,5141254456476004
5141254426067507,绅士Chalice,男,0,16024,日本,舆论爆炸了所以赶紧滑跪了是吧，建议把现在的设计师们挂城墙换一批吧，一百个百嘉也就忍了结果你们现在是一百个远牙计划，玩家们就算再忠诚也不能这么折腾的，空降角色没啥感情弱也就算了，人气卫星出来这幅样子你们真觉得自己很幽默吗,43,2025-03-06 17:40:37,根评论,5141254426067507
5141254389633432,鹼性雨,女,0,17,河南,加强隐隐弑君者，还有有些人，还没维护呢就开始不让加强了[傻眼],7,2025-03-06 17:40:29,根评论,5141254389633432
5141254339562477,远黛岭,女,0,21,浙江,回复@远黛岭:哦那人似乎已经删评了[笑哈哈]恨爱姐恨得明目张胆[给力][给力][给力]gnps,2,2025-03-06 17:40:17,子评论,5141246919836335
5141254283201301,秦淮岭,女,0,125209,天津,哦,0,2025-03-06 17:40:04,根评论,5141254283201301
5141254280054301,实验室烹饪指南,男,0,10,湖北,回复@实验室烹饪指南:你内部真的有人这么恨这个女人吗,6,2025-03-06 17:40:03,子评论,5141254024987895
5141254112280739,草莓干好吃-,女,0,39,福建,回复@草莓干好吃-:只能说加强不加强还八字没一撇呢。能不能先等真加强落地，再一起冲yj一起加强以前的瘸腿干员。,28,2025-03-06 17:39:22,子评论,5141253365697199
5141254087381472,傅浮浮_book,女,0,2,浙江,回复@远春山影:真的太➖了[微笑]YJ也别以为这就可以躲过了，自己造孽造多了，活该被玩家清算[微笑],0,2025-03-06 17:39:17,子评论,5141252903273165
5141254071126771,噗噗玛普露,女,0,10,河南,别闲着，弑君者伺夜止颂牙牙雅雅亚亚等一众被你恶意下毒的干员也改改,45,2025-03-06 17:39:13,根评论,5141254071126771
5141254024987895,实验室烹饪指南,男,0,10,湖北,我就看你能上调成什么强度，森空岛文案是要被辱的强度是要发pv做羞辱性测试的社区环境是要被鹰孝子捂嘴说赢得的现在一条含糊不清的调整公告引得无数粥批为你冲锋陷阵战作一团你开心了吗满意了吗我宁愿爱布拉娜不实装,49,2025-03-06 17:39:02,根评论,5141254024987895
5141254023157071,海洋之歌0511,女,0,6,河南,按理说sjs不会真这么好心，说不定是内部提前发现三技能有什么bug才上线前紧急修改的呢[doge]效果改了顺便把bug一块修了[doge],0,2025-03-06 17:39:02,根评论,5141254023157071
5141253945035162,鹼性雨,女,0,17,河南,回复@establish-joker:怪就怪你哭的不狠吧，水陈改立绘不也是冲出来的,0,2025-03-06 17:38:43,子评论,5141249845887037
5141253939532473,霜落白露,女,0,94,上海,优化异拉索敌抬985二模,5,2025-03-06 17:38:42,根评论,5141253939532473
5141253853021592,_昼行灯,男,0,33,北京,回复@用户5827507008:刷个微博能刷出优越感来装理中客的也就你了[doge],2,2025-03-06 17:38:21,根评论,5141253853021592
5141253852501402,悬挂脂鲤,女,0,153,山东,你敢直接改技能那我可就要问了 异格棘刺二技能空放奶不到自己凭什么不能改？三技能挠灿拉线机制凭什么不能改？弑君者三技能的出生攻击间隔和🐶填出来的一样的数值凭什么不能改？都是常驻池卡or有人气基础的卫星做烂了为什么爱姐可以有特殊待遇？,7,2025-03-06 17:38:21,根评论,5141253852501402
5141253781197229,你会怎么实现,女,0,245,四川,回复@你会怎么实现:而且不管是上调还是下削反正你们就是看评论区呗，司马公司凑不出一个正常人,0,2025-03-06 17:38:04,子评论,5141253419699575
5141253747117392,_-白河夜船-_,男,0,104,河南,你有病,0,2025-03-06 17:37:56,根评论,5141253747117392
5141253730863178,傅浮浮_book,女,0,2,浙江,哦不说干员本身被你下毒了，你那些模组也是哈。有些模组就很好用，有些模组就是纯搞笑。那你设计出来干什么[疑问]模组不就是对干员的补强吗，如果无法补强那你别出了行不行，非要出个幽默模组是想干什么[疑问],4,2025-03-06 17:37:52,根评论,5141253730863178
5141253704911809,灰且只灰,男,0,108,江苏,怎么还没出来就已经调整【死芒】技能描述了,0,2025-03-06 17:37:46,根评论,5141253704911809
5141253561778845,重度冰抹茶控,女,0,32,广东,sjs加油挽回自己的狗命吧[爱你],1,2025-03-06 17:37:11,根评论,5141253561778845
5141253503057928,我cp的甜食厨,男,0,43,云南,被问候浮木就现在想起来调整了[笑哈哈],2,2025-03-06 17:36:57,根评论,5141253503057928
5141253490738253,inainainaina,女,0,2,广西,没出来之前先观望，yj这么几年尿性很难相信他会大改，感觉像sjs经典++,1,2025-03-06 17:36:55,根评论,5141253490738253
5141253419699575,你会怎么实现,女,0,245,四川,原来声音大就是可以改啊，君君和棘刺隐德来希评论区你们都是在装瞎啊，还以为一个公司2000个人全是瞎子[可爱][太开心],40,2025-03-06 17:36:38,根评论,5141253419699575
5141253365697199,草莓干好吃-,女,0,39,福建,现在好了plq，明明有一个先例对谁来说都是好事，以后再喊加强至少都有希望了。现在就是还没明确改呢就先捂嘴上了。好了呗一个先例都没有一起哭惨就皆大欢喜了,143,2025-03-06 17:36:25,根评论,5141253365697199
5141253360979925,AAA训鸦鸦大师小墙,女,0,57,重庆,加强香蕉姐,0,2025-03-06 17:36:24,根评论,5141253360979925
5141253307763839,Nosurii,女,0,51,江西,回复@其实比较简单:以及真的了解香蕉这弱成啥样了吗？,0,2025-03-06 17:36:11,根评论,5141253307763839
5141253289674876,鹼性雨,女,0,17,河南,加强隐隐加强弑君者[微笑][微笑][微笑],0,2025-03-06 17:36:07,根评论,5141253289674876
5141253214703647,远春山影,女,0,2,湖北,回复@傅浮浮_book:随便一条没数值没描述的修改公告就能把矛头改成不许开加强臭中杯先河的厨子内战谁看了不说一句好➖好聪明的运营,4,2025-03-06 17:35:49,子评论,5141252903273165
5141253190321244,Nosurii,女,0,51,江西,回复@其实比较简单:不知道有的人说不能开这个头到底是为什么？,0,2025-03-06 17:35:43,根评论,5141253190321244
5141253125834814,背叛世界1269次,男,0,10,福建,sjs无敌了,0,2025-03-06 17:35:28,根评论,5141253125834814
5141253106437614,天际下坠中,女,0,71,河南,回复@天际下坠中:ccbh剧情写成这样不改，这就是yj告诉你们yj真的不需要看剧情的呀[可怜]反正写成什么样我也不改,1,2025-03-06 17:35:23,子评论,5141252425908995
5141253106436464,等我喝口雪碧先,女,0,34,北京,回复@等我喝口雪碧先:加强隐隐[裂开],0,2025-03-06 17:35:23,子评论,5141253013111436
5141253029104332,鹼性雨,女,0,17,河南,想叫yj加强就加强，骂角色是干啥？,22,2025-03-06 17:35:05,根评论,5141253029104332
5141253021762364,Nosurii,女,0,51,江西,回复@其实比较简单:如果真是因为被冲了就改了不是好事吗？,0,2025-03-06 17:35:03,根评论,5141253021762364
5141253018355876,鲸鲨贴贴,女,0,55,匈牙利,回复@鸡蛋小猪z:左乐设计的好不好，左乐设计的多好，强度实际上就是大杯上摸摸超大杯底，但是就是为用而用的很舒服，你出一百个左乐这种为用而用的很舒服的压根不会拉不住强度膨胀，中杯和ew之间几十个角色呢，怎么一说加强想到的只有ew，有谁说必须要超过ew了吗？要的只是为用而用能很舒服而已,0,2025-03-06 17:35:02,子评论,5141246574332871
5141253013111436,等我喝口雪碧先,女,0,34,北京,舟早就不是巅峰期的舟了 作死之前看看自己配不配好吗,0,2025-03-06 17:35:00,根评论,5141253013111436
5141253000004503,兔岛啵啵,女,0,2,天津,你能陪点给棘刺吗内部恨别太明显了[可爱]出苍白海出来我就知道你们恨他我没想到那么恨[可爱]又恨又得把他拉出来给你们赚钱吃相难看的要死[可爱]对棘刺好点能怎样又不是不给你钱,50,2025-03-06 17:34:58,根评论,5141253000004503
5141252946528552,寒风汽水L,女,0,123,美国,真上修啦？[思考]有种戳尸体把尸体戳动弹了的感觉,0,2025-03-06 17:34:45,根评论,5141252946528552
5141252946266346,直至死亡亦歸於永眠,女,0,242,广东,回复@讓降生在夜晚的光華引導我前行:byd你最好真的是临时在加强了我气得两天没睡好……,0,2025-03-06 17:34:45,子评论,5141252569304062
5141252903273165,傅浮浮_book,女,0,2,浙江,大家不要内讧啊，官方在连续出了几个不太强的干员后突然加强其中一个，怎么看都像是想要转移矛盾。直接一起骂YJ就好了，再说了这个调整具体是什么也不清楚，香蕉姐可以说是全方面下毒了，不是大改也很难变很强的…,19,2025-03-06 17:34:34,根评论,5141252903273165
5141252655810784,百变小狼2018,男,0,28,福建,回复@用户5827507008:觉得好笑就去死,21,2025-03-06 17:33:36,根评论,5141252655810784
5141252639297832,crowninglove,女,0,371,新疆,感性㆖我⼗分甚⾄㊈分⽀持临时㆖调⾹蕉姐，但理性㆖如果真开了爱哭的孩⼦有奶吃的头那以后有的吵了[笑哈哈][笑哈哈][笑哈哈]  谁声⾳⼤谁就厉害是吧 [春游家族][春游家族],13,2025-03-06 17:33:32,根评论,5141252639297832
5141252502457697,当归糕22,女,0,7,广西,回复@当归糕22:画师是公开的那设计师也公开一下吧我真挺好奇设计一坨出来到底什么意思[吐]不会干就滚,0,2025-03-06 17:32:59,根评论,5141252502457697
5141252451337470,鹼性雨,女,0,17,河南,回复@KureRio:6，之前的角色都什么年代了，再说了弑君者没人冲吗？引棘没人冲吗？自己不想看见罢了,35,2025-03-06 17:32:47,子评论,5141248614336348
5141252426697525,Woc碱鱼,女,0,8,湖南,弑君者呢，麻烦也加强一下,6,2025-03-06 17:32:41,根评论,5141252426697525
5141252425908995,天际下坠中,女,0,71,河南,反正我这号烂我真的想怎么骂就怎么骂了，你是真的觉得自己现在想怎么作都有人玩是吧[疑问]那你无敌了孩子。星棘就这么愣生生全方位被献祭了真的无敌了你,6,2025-03-06 17:32:41,根评论,5141252425908995
5141252346479298,欲尽觞,女,0,15,湖北,回复@欲尽觞:雾草你真气死我了，我将骂你到你承诺会修改这之前的所有菜干员，好吗好的,13,2025-03-06 17:32:21,子评论,5141248148243889
5141252244770802,老公被冷落的六年,女,0,55,广东,回复@establish-joker:又凭什么了[允悲],3,2025-03-06 17:31:58,子评论,5141249845887037
5141252202825686,远春山影,女,0,2,湖北,娜娜强度是滑无可滑了但明日方舟设计师还有➖命一条呀[笑哈哈],3,2025-03-06 17:31:48,根评论,5141252202825686
5141252089842814,花鸟侦查员,女,0,906,广东,骂你们没做好爱姐就改，弑君者的命不是命，要不要这么内部恨,8,2025-03-06 17:31:21,根评论,5141252089842814
5141252065724489,和风追清月,女,0,111,安徽,希望别的角色加强可以继续维权而不是捂爱姐厨子的嘴顺便拦着爱姐加强，在骂yj和骂sjs之间选择骂爱姐真是坏的没边了,132,2025-03-06 17:31:15,根评论,5141252065724489
5141252031121475,刨冰苏打水,女,0,154,山西,你为什么不能今天更新？空出今天是有什么目的？,1,2025-03-06 17:31:07,根评论,5141252031121475
5141252031120533,傅浮浮_book,女,0,2,浙江,回复@傅浮浮_book:全方面下毒,0,2025-03-06 17:31:07,子评论,5141251896642206
5141251926526588,-摸鱼啊摸鱼啊-,女,0,0,广东,回复@-摸鱼啊摸鱼啊-:去年入坑的时候迎接我的如果是这种立绘这种强度的干员那我一天都不会多待的你知道吗[微笑],0,2025-03-06 17:30:42,子评论,5141251701346705
5141251909485599,神仙鬼怪汪,女,0,11,广东,你之后干员能不能设计得好一点，强度机制设计能不能对标左乐,1,2025-03-06 17:30:38,根评论,5141251909485599
5141251896642206,傅浮浮_book,女,0,2,浙江,改了是好事，那你就把之前被你下毒的都调整了呗[微笑]我说真的你是不是在搞笑啊，不被骂不爽是吧[疑问]哦你最好是真的狠狠调整了哈，要是只改了个数值也挺好笑的，毕竟爱姐被你全方面下了吧[疑问],10,2025-03-06 17:30:35,根评论,5141251896642206
5141251872786679,弈_川_清_,女,0,37,海南,ins是你爹么你这么爱藏,4,2025-03-06 17:30:29,根评论,5141251872786679
5141251856273442,活着跟死了一样无害,女,0,5,广东,调整是加强对吧[可爱][可爱][可爱]真加强别忘记加强一下君君哦[可爱][可爱][可爱]调整是加强对吧[可爱][可爱][可爱]真加强别忘记加强一下君君哦[可爱][可爱][可爱]调整是加强对吧[可爱][可爱][可爱]真加强别忘记加强一下君君哦[可爱][可爱]调整是加强对吧[可爱][可爱][可爱]真加强别忘记加强一下君君哦,13,2025-03-06 17:30:25,根评论,5141251856273442
5141251822979031,Woc碱鱼,女,0,8,湖南,只加强三技能吗，应该把其他的地方也加强一下,0,2025-03-06 17:30:17,根评论,5141251822979031
5141251818258682,世界上还是好博美多呀,女,0,35,山东,你最好是往强里调整哈[微笑],0,2025-03-06 17:30:15,根评论,5141251818258682
5141251805414245,UNDO骨次方,女,0,181,广西,探玩家底线？你最好是真改了,1,2025-03-06 17:30:13,根评论,5141251805414245
5141251717596499,此昇足矣,男,0,55,广东,昨天发的饼已经改了，三技能的黄字1次，改成了重复数次[doge],0,2025-03-06 17:29:52,根评论,5141251717596499
5141251701346705,-摸鱼啊摸鱼啊-,女,0,0,广东,唉我直接问了你什么关服,0,2025-03-06 17:29:48,根评论,5141251701346705
5141251646819438,天际下坠中,女,0,71,河南,回复@天际下坠中:能不能把引星棘刺的设计师公开啊[疑问][疑问]我真的想问候一下他哈,6,2025-03-06 17:29:35,子评论,5141251519419396
5141251532785687,鲸鲨贴贴,女,0,55,匈牙利,你去把左乐的设计师请上来设计干员吧,35,2025-03-06 17:29:08,根评论,5141251532785687
5141251519419396,天际下坠中,女,0,71,河南,你个cs引星棘刺除了立绘和声音真的要啥没啥我请问呢[疑问],13,2025-03-06 17:29:05,根评论,5141251519419396
5141251500018098,Ciao_LaPpY,女,0,25,上海,你最好是偷摸整体加强了一下蕉蕉[可爱],3,2025-03-06 17:29:00,根评论,5141251500018098
5141251498181667,双马尾键盘手厨_,女,0,94,江苏,建议每个角色设计师都和画师一样公开哈[爱你],0,2025-03-06 17:29:00,根评论,5141251498181667
5141251477209823,luuuuo3o,女,0,854,广东,异客上修三次了也还是中杯上，谨慎不看好[傻眼],4,2025-03-06 17:28:55,根评论,5141251477209823
5141251473279969,--杯温酒,女,0,98,吉林,又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼把钱挣了、幻想还有洗地党能顶住压力洗地、幻想过两天找点水军就能岁月史书把节奏带走了,12,2025-03-06 17:28:54,根评论,5141251473279969
5141251428713057,尹儿阅尹,男,0,5,北京,只改三技能吗…很难想象倍率填多少才能差强人意[微笑],1,2025-03-06 17:28:42,根评论,5141251428713057
5141251398567790,双层吉士甸宝,女,0,2343,日本,回复@双层吉士甸宝:拉棘厨哭了呀,21,2025-03-06 17:28:36,子评论,5141249674707478
5141251385723660,--杯温酒,女,0,98,吉林,别是只改改文案啊[微笑]结果抽出来依旧是中杯,1,2025-03-06 17:28:33,根评论,5141251385723660
5141251365013032,特级馥郁咖啡豆,女,0,317,江西,那我建议你给伺夜模组数值大方点[笑哈哈]二模基本属于断头饭了毕竟我也不是很信你会给他三模特限,3,2025-03-06 17:28:28,根评论,5141251365013032
5141251313634255,_TeresaoftheFaintSmile_,女,0,5,浙江,yjwl你真的很➖[笑哈哈][笑哈哈][笑哈哈],0,2025-03-06 17:28:16,根评论,5141251313634255
5141251256488045,-叁伍拾伍-,女,0,159,河北,能不能把隐隐和君君也顺便加强一下呢。[嘻嘻],2,2025-03-06 17:28:02,根评论,5141251256488045
5141251217169366,BLACKPINK-乌萨奇厨,女,0,1267,江苏,我又幻想了，幻想自己还是几年前有无数利刃拥护的自己、幻想玩家还有人认同六星无弱论、幻想自己是半壁江山、幻想自己闭着眼把钱挣了、幻想还有洗地党能顶住压力洗地、幻想过两天找点水军就能岁月史书把节奏带走了,4,2025-03-06 17:27:53,根评论,5141251217169366
5141251183872953,音音症候群,女,0,95,广西,哇咔咔，你真改了香蕉姐？！那能看看我们隐隐吗？都不知道怎么用她[泪]（并非云玩家已拉满专九,0,2025-03-06 17:27:45,根评论,5141251183872953
5141251168144619,天际下坠中,女,0,71,河南,回复@天际下坠中:流水没了知道改了[疑问]以前的厨子呢？bro你蕾缪安要是还这么抽象我真的立刻退坑,6,2025-03-06 17:27:41,子评论,5141250589065824
5141251101032723,Quinten_Post,男,0,23,四川,你最好是哈,0,2025-03-06 17:27:24,根评论,5141251101032723
5141251032618760,resoude,女,0,16,江苏,妈呀评论区有人见的没边了[笑哈哈][笑哈哈][笑哈哈],13,2025-03-06 17:27:09,根评论,5141251032618760
5141251021606250,死火挽歌,女,0,20,北京,回复@死火挽歌:说真的改三技能有0个用[微笑]你不会觉得其他都没问题吧[微笑],6,2025-03-06 17:27:06,子评论,5141250362840022
5141250950565070,一之大雄,男,0,3,广东,伊内丝又又又延期了，你个cs[笑cry],7,2025-03-06 17:26:49,根评论,5141250950565070
5141250937982807,缪尔赛思单推人,男,0,10,上海,我那么大一个伊内丝被你藏哪儿了[费解][费解][费解][费解][费解][费解][费解][费解][费解][费解],0,2025-03-06 17:26:46,根评论,5141250937982807
5141250937458935,如果有一天能够再次偶然与你相见,女,0,54,山东,ins到底进不进店了[疑问][疑问][疑问],0,2025-03-06 17:26:46,根评论,5141250937458935
5141250908357345,改完名之后就去左碍,男,0,6,北京,那我要岁月史书了，不玩肉鸽的空弦赫德雷水月远牙卡涅利安伺夜止颂弑君者迷迭香菲亚梅塔莫斯提马夕发起进攻[舔屏],2,2025-03-06 17:26:39,根评论,5141250908357345
5141250877428636,菲林事多,女,0,24,江西,技能组继续做成一坨的话求mantra不实装教程求塔露拉不实装教程求安姐不实装教程求异格女同事不实装教程,5,2025-03-06 17:26:32,根评论,5141250877428636
5141250865630640,徒花_地球今天炸了吗,女,0,7,四川,送线索终于改了[太开心],0,2025-03-06 17:26:29,根评论,5141250865630640
